layout	waiting_time
011110011110100111111110000011011101111100010111101001100111001001110010110001101101111111110111011011111011011101111100111010110110111111001111	100.23825065274151
110000001001101010010010000000001001000000000100010001000001011010000000101010000010001010000111000100011010001000100001100001110111000001000100	117.05166240409207
100001100101110101100011111111111000111111000000101011001101010101011100101100111000100011011101001101010111100110101100001100010010111100101110	135.4316654219567
011111000101011111110101111011110110111111111110111001110101110111011111111000101011111001111100111110011011110101101110101110011101010001110011	236.8956043956044
001110000001010101011101100110111100010010010011000001111011111000100100110010010000010001010010110000110100010011101001001000101111000100111101	171.78522167487685
100110011000111000100010100010101100110110101000010010011000010101011011010000111110000010100100101101001001000010000001110110000110101001010110	161.7222857142857
111001001101111000111111011110111110011111111001011101010011010101111000111111001010011110110010010001110100101110100110011110111100110111000110	177.23829087921118
000001100011110010001101101001010000001001111100000011000011000100100000110010110000100100000000110000000110010000101001001010011000000100000001	145.25253126861227
100010001110010111110011100001110000110101001010000000100000001010010001010111010100010001110001010001010001001010000010111000000100101110100100	99.40214932126698
001010110011111011001001111000101101100111111101111100100101001101111111010111111111101100011110101110011101111111111101111111001010110101111101	188.4813979706877
001000011010000100000000000001000001000110100001100001011000001010001001000001001101000000000000100001101000001100010101001000000000000010000100	210.6291946308725
000101101010100000011010110100111101010110011010010001110110010110001110101000100111110001100001000100001100111110100001101100110101111000110000	71.26315789473684
001110100101000100010010001000000001001100011010001101110111110000010000001000010010100010110010101101100000101110000011010000101000110001001000	114.20581778265642
110011110101111101111111111111001101000001011111111111001001111110111010110101111100001101110101000110111111011111100111011111111111010010011110	168.7683615819209
011000010110100101001011000100110000111110010101111100010110111110000010010110111011010010011110011001101011110001100100011101101111110101110101	146.26239669421489
100001000000000100001000000100000110000100110110000000011000100010010110000000000100010000100000011010000001010100101110100101010100000001000000	110.80863234529382
010111111010110100101110011111011010011000111111110111101001100011001101001100110010111110110111111101101000000110111100111110010011011010111101	136.13532651455546
010000000101000000000101010000000001000000000001000001110000000100000000000011000000000010001000101000001000000000010000010000100000000000000010	130.83003128258602
000001100001000010000010001000101100000001000010100110100001001100101100010010000010100011001110001100010011110000000011000000000001110000001000	142.41508379888268
001000000111010000110010000001010010010001000001001100001000000011000000000100000110100101101000110001001101100000110011000000001100100010001000	102.96778042959427
110110001110100010001000000000111100010010000110100000001110110110000101000010000010000000000001000101001100000100011101001000001001110000101010	123.47729618163055
001101001101110111101010110101100011101100110011110011100011001110111100000111000010011110110011100110011110000110101010011111110011111010011110	136.99269102990033
000101110101010000000101001001101100110110110000000101111000011011101000001100010101110000100001010110100111000101111010110010010101101101100101	94.8485342019544
111010101000011101110110101101110111100111100111111111011111101010000011110101111000111110111111111101111011111100011100011100101011110111101110	201.96212121212122
001000101101001100111111101001111100100011100001100110101111010101001010011101011010000111011010100110110001111111010100101001110011101001001110	138.240032546786
000001010110001001110101101110011100111000101111111100001001000111011010011100111110111010111100101111000110101011011011110010010000100010101110	223.71127502634351
010001101010100011110111000110110000110110111000100111001011111110001001111100011000010010111111100101010110010101111010110010111001111111110001	128.73123123123122
001011001100011011111011110110011000111011100110001111011111011111011110011111111111111011010110101011101011011100111110011111101101100110101111	191.32316491897043
110010110110111111110110011101101111011111011110111101101001000101001011111111011000011011101011111011011010101010111111001100011111000000001000	237.70951585976627
